CustomerID,purchase_cnt,item_cnt,recency,user_total,user_average,unique_products,average_interval,total_transactions,cancel_frequency,cancel_rate
17912,39,182,310,294.7,7.6,35,1.39,39,5.13,5.13
12683,349,4850,4,7357.1,21.1,176,1.02,349,5.16,5.16
13846,58,383,24,847.6,14.6,56,5.86,58,5.17,5.17
14359,58,363,19,882.6,15.2,44,1.14,58,5.17,5.17
12909,96,1270,39,2128.8,22.2,78,2.21,96,5.21,5.21
12647,115,1387,22,3093.9,26.9,77,2.98,115,5.22,5.22
16473,19,195,164,314.9,16.6,18,9.5,19,5.26,5.26
16157,19,344,15,644.2,33.9,12,3.11,19,5.26,5.26
16909,19,434,64,364.1,19.2,18,0.44,19,5.26,5.26
16566,19,361,15,614.0,32.3,14,15.28,19,5.26,5.26
14747,19,82,247,294.3,15.5,18,0.06,19,5.26,5.26
12544,19,130,29,299.7,15.8,18,0.33,19,5.26,5.26
12566,19,261,72,292.7,15.4,18,0.72,19,5.26,5.26
18093,38,1381,93,2083.4,54.8,31,5.59,38,5.26,5.26
12468,38,360,143,652.0,17.2,35,4.65,38,5.26,5.26
13308,57,840,22,1367.6,24.0,49,3.21,57,5.26,5.26
16570,133,2050,8,3623.0,27.2,70,2.62,133,5.26,5.26
18225,284,3204,3,5356.9,18.9,151,1.28,284,5.28,5.28
15157,132,2243,3,1879.8,14.2,125,2.69,132,5.3,5.3
17677,320,9722,1,16201.4,50.6,179,1.1,320,5.31,5.31
15154,75,85,74,224.7,3.0,66,0.01,75,5.33,5.33
13032,75,367,38,996.5,13.3,55,0.64,75,5.33,5.33
15755,149,1397,1,2318.9,15.6,127,1.96,149,5.37,5.37
13505,223,2442,67,3522.9,15.8,181,0.73,223,5.38,5.38
14735,204,2159,3,5792.7,28.4,98,1.69,204,5.39,5.39
12693,37,242,120,687.0,18.6,34,5.44,37,5.41,5.41
15027,37,563,30,1051.9,28.4,30,5.69,37,5.41,5.41
16042,74,733,22,1127.6,15.2,68,4.77,74,5.41,5.41
17071,148,1182,8,2385.5,16.1,102,1.99,148,5.41,5.41
13271,92,168,37,172.4,1.9,79,0.0,92,5.43,5.43
15032,55,2668,256,4464.1,81.2,29,2.04,55,5.45,5.45
16161,495,2522,1,5309.8,10.7,291,0.72,495,5.45,5.45
13098,605,15911,1,28658.9,47.4,163,0.49,605,5.45,5.45
17230,73,1553,264,3466.7,47.5,51,1.31,73,5.48,5.48
16145,237,3072,8,3742.0,15.8,134,1.46,237,5.49,5.49
12560,109,1066,5,1885.4,17.3,91,1.27,109,5.5,5.5
13466,18,258,100,297.9,16.5,17,4.88,18,5.56,5.56
14905,18,274,154,599.9,33.3,14,4.65,18,5.56,5.56
12500,54,2660,23,4023.3,74.5,32,5.79,54,5.56,5.56
17646,54,320,219,995.7,18.4,46,2.74,54,5.56,5.56
12483,72,1084,17,1873.1,26.0,45,4.45,72,5.56,5.56
15291,108,2073,25,4551.5,42.1,62,3.18,108,5.56,5.56
16401,197,3859,1,4063.2,20.6,67,1.63,197,5.58,5.58
13769,143,1152,2,2771.9,19.4,73,2.53,143,5.59,5.59
17188,89,1301,11,2275.6,25.6,71,3.94,89,5.62,5.62
15632,177,2049,15,3147.3,17.8,107,1.45,177,5.65,5.65
13121,53,227,269,254.7,4.8,50,0.0,53,5.66,5.66
12901,123,21299,8,16316.1,132.7,30,2.03,123,5.69,5.69
13971,158,1818,8,2702.2,17.1,118,1.74,158,5.7,5.7
14306,35,1073,51,2083.4,59.5,33,1.0,35,5.71,5.71
15669,35,339,40,677.7,19.4,31,6.5,35,5.71,5.71
15081,35,188,22,487.3,13.9,26,10.06,35,5.71,5.71
16359,70,1154,7,1460.4,20.9,39,4.67,70,5.71,5.71
15122,87,788,85,1612.1,18.5,65,2.44,87,5.75,5.75
15239,52,591,10,764.3,14.7,48,1.33,52,5.77,5.77
13078,380,5557,1,12432.3,32.7,96,0.92,380,5.79,5.79
13735,207,1081,24,2764.5,13.4,161,1.01,207,5.8,5.8
13267,224,1939,2,4404.4,19.7,88,1.59,224,5.8,5.8
12947,103,1157,143,1407.3,13.7,83,2.22,103,5.83,5.83
14288,17,187,212,413.8,24.3,16,0.06,17,5.88,5.88
14460,17,869,110,383.3,22.5,14,12.5,17,5.88,5.88
15181,17,543,66,684.5,40.3,12,18.63,17,5.88,5.88
13984,17,271,26,488.0,28.7,14,21.0,17,5.88,5.88
16660,17,451,16,810.4,47.7,16,18.88,17,5.88,5.88
15363,17,143,241,318.0,18.7,16,8.19,17,5.88,5.88
13225,34,3352,3,6083.0,178.9,23,10.76,34,5.88,5.88
14047,34,377,8,1290.0,37.9,22,10.97,34,5.88,5.88
14284,34,157,30,578.5,17.0,24,1.64,34,5.88,5.88
12989,68,2915,3,6854.5,100.8,41,5.3,68,5.88,5.88
15625,68,1166,100,1504.6,22.1,44,1.97,68,5.88,5.88
16156,136,1236,8,3002.2,22.1,108,2.19,136,5.88,5.88
14032,152,2008,2,2929.8,19.3,53,2.35,152,5.92,5.92
13186,84,804,39,1539.7,18.3,69,1.05,84,5.95,5.95
16094,67,633,11,1041.8,15.5,48,4.91,67,5.97,5.97
17017,268,6613,2,8574.1,32.0,88,1.34,268,5.97,5.97
13109,50,514,2,766.8,15.3,41,3.1,50,6.0,6.0
12652,50,495,322,788.5,15.8,47,0.18,50,6.0,6.0
15841,50,926,64,1209.1,24.2,36,5.53,50,6.0,6.0
15240,83,1361,44,1685.6,20.3,61,3.95,83,6.02,6.02
17114,131,206,5,739.7,5.6,85,2.51,131,6.11,6.11
13599,262,3169,1,5028.6,19.2,171,1.35,262,6.11,6.11
14488,49,793,51,1047.4,21.4,46,0.33,49,6.12,6.12
18190,16,139,192,274.5,17.2,14,9.13,16,6.25,6.25
15497,16,622,17,1259.7,78.7,13,20.13,16,6.25,6.25
13479,16,133,198,291.0,18.2,14,2.33,16,6.25,6.25
12375,16,175,2,375.4,23.5,13,6.33,16,6.25,6.25
17239,16,149,312,380.0,23.8,15,2.6,16,6.25,6.25
14000,16,707,206,633.7,39.6,15,0.27,16,6.25,6.25
16810,16,112,192,275.6,17.2,16,11.2,16,6.25,6.25
16498,16,42,161,86.1,5.4,15,0.0,16,6.25,6.25
16120,32,866,59,1294.1,40.4,26,0.0,32,6.25,6.25
18228,32,236,50,769.2,24.0,23,0.9,32,6.25,6.25
14640,112,823,15,2024.4,18.1,87,1.87,112,6.25,6.25
12712,128,1019,22,3791.6,29.6,58,2.68,128,6.25,6.25
13668,494,3617,2,6162.3,12.5,286,0.71,494,6.28,6.28
12779,159,1996,21,3868.7,24.3,88,2.18,159,6.29,6.29
12613,159,1582,31,2967.0,18.7,123,1.45,159,6.29,6.29
17034,31,405,16,719.6,23.2,27,9.0,31,6.45,6.45
16488,31,724,33,492.2,15.9,28,3.8,31,6.45,6.45
14497,31,233,301,457.5,14.8,29,0.23,31,6.45,6.45
12649,31,571,107,549.7,17.7,29,8.57,31,6.45,6.45
17480,31,336,73,506.5,16.3,29,0.1,31,6.45,6.45
16654,31,280,141,595.0,19.2,29,7.53,31,6.45,6.45
18168,139,583,176,1123.7,8.1,101,1.41,139,6.47,6.47
13093,170,3943,267,7741.5,45.5,99,0.6,170,6.47,6.47
12408,108,1382,32,2587.6,24.0,80,2.1,108,6.48,6.48
14733,216,3725,9,9451.5,43.8,102,1.64,216,6.48,6.48
13310,77,575,8,1083.6,14.1,65,4.13,77,6.49,6.49
16701,154,6211,8,5150.3,33.4,99,2.27,154,6.49,6.49
15676,215,2230,9,3309.1,15.4,190,1.28,215,6.51,6.51
17451,107,1178,1,1648.9,15.4,83,0.95,107,6.54,6.54
14217,107,677,1,1925.4,18.0,78,3.35,107,6.54,6.54
15329,61,480,35,1007.5,16.5,51,5.47,61,6.56,6.56
17094,15,148,318,270.2,18.0,14,0.29,15,6.67,6.67
14618,15,259,9,508.6,33.9,10,25.36,15,6.67,6.67
14793,15,88,4,214.1,14.3,14,1.21,15,6.67,6.67
13008,15,115,323,178.5,11.9,15,2.64,15,6.67,6.67
14126,15,457,7,628.6,41.9,13,0.14,15,6.67,6.67
12987,30,217,73,545.0,18.2,27,4.24,30,6.67,6.67
14133,30,342,129,590.3,19.7,26,6.38,30,6.67,6.67
16966,30,1979,8,2149.0,71.6,8,7.86,30,6.67,6.67
13410,30,513,8,988.9,33.0,15,9.66,30,6.67,6.67
14829,45,414,29,644.6,14.3,40,7.75,45,6.67,6.67
13499,45,1358,17,1147.0,25.5,31,5.66,45,6.67,6.67
16747,45,577,25,827.0,18.4,34,0.93,45,6.67,6.67
16218,90,2077,29,3054.9,33.9,56,3.83,90,6.67,6.67
13134,105,1044,72,1740.6,16.6,94,1.59,105,6.67,6.67
16013,149,13942,3,33453.5,224.5,32,2.37,149,6.71,6.71
15465,104,1217,19,6945.0,66.8,43,3.31,104,6.73,6.73
15706,59,305,59,1001.8,17.0,50,0.93,59,6.78,6.78
15434,59,638,8,997.5,16.9,40,3.28,59,6.78,6.78
17567,177,2428,7,4012.6,22.7,110,2.05,177,6.78,6.78
16306,44,471,213,602.3,13.7,36,3.53,44,6.82,6.82
17997,176,2075,74,1520.5,8.6,133,0.48,176,6.82,6.82
16768,58,191,47,458.0,7.9,47,3.91,58,6.9,6.9
16924,87,454,21,722.6,8.3,69,0.72,87,6.9,6.9
12501,159,1714,315,1945.7,12.2,148,0.13,159,6.92,6.92
16449,43,359,190,674.7,15.7,40,2.12,43,6.98,6.98
14229,43,590,51,1450.6,33.7,29,6.69,43,6.98,6.98
14625,57,330,185,848.5,14.9,52,3.29,57,7.02,7.02
15521,199,1675,36,2699.7,13.6,116,1.09,199,7.04,7.04
17644,169,1741,1,2769.0,16.4,103,1.86,169,7.1,7.1
16256,14,577,257,732.6,52.3,13,0.62,14,7.14,7.14
13043,14,251,253,471.6,33.7,13,1.46,14,7.14,7.14
12785,14,126,2,249.7,17.8,13,27.77,14,7.14,7.14
13255,14,174,3,390.7,27.9,13,28.38,14,7.14,7.14
13284,14,79,322,196.2,14.0,13,0.62,14,7.14,7.14
14073,14,128,21,139.5,10.0,13,0.85,14,7.14,7.14
17053,14,121,128,496.4,35.5,13,0.15,14,7.14,7.14
16038,28,241,7,454.3,16.2,24,7.11,28,7.14,7.14
16863,28,392,29,481.4,17.2,25,12.44,28,7.14,7.14
17423,28,421,45,663.6,23.7,26,6.37,28,7.14,7.14
17429,42,616,120,512.1,12.2,36,2.34,42,7.14,7.14
12722,56,559,85,886.3,15.8,49,1.13,56,7.14,7.14
12853,84,782,107,1881.7,22.4,66,2.46,84,7.14,7.14
17069,154,1482,28,2655.2,17.2,111,2.22,154,7.14,7.14
16133,364,8737,3,14305.7,39.3,220,0.81,364,7.14,7.14
14534,546,1904,2,4024.0,7.4,333,0.57,546,7.14,7.14
18075,153,1437,23,2538.7,16.6,97,2.17,153,7.19,7.19
15801,69,562,46,1042.2,15.1,61,0.91,69,7.25,7.25
15128,110,1327,60,1423.3,12.9,75,1.44,110,7.27,7.27
13350,41,282,16,810.7,19.8,35,1.55,41,7.32,7.32
15281,150,1193,58,2240.0,14.9,122,1.79,150,7.33,7.33
14442,68,475,1,1544.6,22.7,59,4.67,68,7.35,7.35
14952,149,3295,46,7912.8,53.1,119,2.13,149,7.38,7.38
12930,27,250,78,409.9,15.2,20,3.54,27,7.41,7.41
12410,27,205,301,521.1,19.3,25,0.27,27,7.41,7.41
14744,27,624,16,1073.5,39.8,20,13.31,27,7.41,7.41
12434,54,373,84,765.2,14.2,49,5.19,54,7.41,7.41
14231,54,402,179,822.1,15.2,47,2.04,54,7.41,7.41
14292,108,1643,7,4819.3,44.6,67,2.93,108,7.41,7.41
13266,202,4299,11,3717.7,18.4,83,1.69,202,7.43,7.43
12719,40,357,5,536.1,13.4,33,1.51,40,7.5,7.5
18110,40,65,19,168.6,4.2,33,0.0,40,7.5,7.5
13282,40,289,18,1047.8,26.2,30,5.13,40,7.5,7.5
18232,40,299,81,582.5,14.6,31,2.92,40,7.5,7.5
17702,80,1320,30,1719.7,21.5,62,4.2,80,7.5,7.5
14112,173,1608,22,2774.2,16.0,117,1.44,173,7.51,7.51
12474,439,4715,17,6434.8,14.7,252,0.77,439,7.52,7.52
13430,53,739,18,652.1,12.3,48,1.27,53,7.55,7.55
15793,13,552,9,949.0,73.0,6,21.5,13,7.69,7.69
18282,13,98,7,176.6,13.6,12,9.83,13,7.69,7.69
15045,13,106,151,633.7,48.7,11,8.75,13,7.69,7.69
16690,13,137,43,208.6,16.0,10,13.08,13,7.69,7.69
14915,13,105,85,258.8,19.9,12,15.92,13,7.69,7.69
15400,13,360,92,666.7,51.3,10,15.42,13,7.69,7.69
15648,26,211,204,584.7,22.5,23,2.48,26,7.69,7.69
15342,26,276,116,391.8,15.1,24,0.52,26,7.69,7.69
13236,39,411,24,727.3,18.6,34,2.13,39,7.69,7.69
14690,52,160,44,342.0,6.6,42,2.1,52,7.69,7.69
17096,52,332,9,992.7,19.1,46,4.9,52,7.69,7.69
13495,52,814,7,1990.1,38.3,34,7.02,52,7.69,7.69
16029,260,33687,38,60369.9,232.2,43,1.22,260,7.69,7.69
13767,399,7258,2,16945.7,42.5,55,0.88,399,7.77,7.77
12494,77,682,9,995.4,12.9,62,4.58,77,7.79,7.79
13883,154,1369,1,2542.3,16.5,109,2.1,154,7.79,7.79
12457,64,686,58,1597.8,25.0,52,2.81,64,7.81,7.81
12415,774,76946,24,123638.2,159.7,443,0.39,774,7.88,7.88
16134,38,357,21,603.7,15.9,34,9.11,38,7.89,7.89
16393,355,1526,2,2935.8,8.3,121,1.02,355,7.89,7.89
14102,63,746,5,1060.3,16.8,35,0.6,63,7.94,7.94
16180,176,5853,100,10217.5,58.1,92,0.85,176,7.95,7.95
14808,251,2028,39,2277.8,9.1,178,0.52,251,7.97,7.97
16278,25,109,23,537.8,21.5,23,3.17,25,8.0,8.0
15655,37,319,233,511.3,13.8,34,0.28,37,8.11,8.11
17119,37,326,3,578.6,15.6,34,1.56,37,8.11,8.11
12674,86,1096,11,1796.3,20.9,51,2.28,86,8.14,8.14
13317,135,1003,64,2140.1,15.9,101,2.18,135,8.15,8.15
12465,49,471,7,673.9,13.8,45,3.35,49,8.16,8.16
14842,158,1146,35,2456.8,15.5,128,1.72,158,8.23,8.23
13148,340,1818,29,3324.6,9.8,238,0.97,340,8.24,8.24
15251,121,6084,9,10327.1,85.3,97,1.88,121,8.26,8.26
14860,12,230,8,168.6,14.0,11,0.91,12,8.33,8.33
12829,12,375,322,253.1,21.1,9,3.36,12,8.33,8.33
13631,12,460,99,3021.8,251.8,6,15.0,12,8.33,8.33
17603,12,73,50,391.0,32.6,11,2.55,12,8.33,8.33
17334,12,314,301,306.6,25.6,11,0.64,12,8.33,8.33
18270,12,98,38,244.9,20.4,11,20.64,12,8.33,8.33
14145,12,636,46,3148.2,262.3,6,15.27,12,8.33,8.33
16302,12,134,107,212.8,17.7,11,1.64,12,8.33,8.33
17010,12,116,16,185.5,15.5,11,0.09,12,8.33,8.33
12586,12,77,17,179.9,15.0,12,31.91,12,8.33,8.33
15922,12,136,372,363.6,30.3,11,0.0,12,8.33,8.33
15724,12,72,201,212.3,17.7,11,7.55,12,8.33,8.33
12895,24,204,42,347.3,14.5,22,1.91,24,8.33,8.33
15643,36,242,179,647.4,18.0,31,2.91,36,8.33,8.33
15618,48,427,32,747.0,15.6,38,2.19,48,8.33,8.33
14226,72,1289,28,2184.2,30.3,64,3.35,72,8.33,8.33
15596,84,548,100,1343.3,16.0,51,3.13,84,8.33,8.33
12352,84,463,36,1265.4,15.1,57,3.11,84,8.33,8.33
16341,84,1388,24,1959.4,23.3,60,2.1,84,8.33,8.33
14397,95,1852,0,2556.7,26.9,18,2.16,95,8.42,8.42
16101,83,738,9,1246.0,15.0,76,0.74,83,8.43,8.43
14188,71,1145,8,2018.9,28.4,34,4.23,71,8.45,8.45
16525,200,6493,2,11895.6,59.5,75,1.76,200,8.5,8.5
13396,47,592,21,1325.3,28.2,42,6.43,47,8.51,8.51
17193,35,1238,35,1674.5,47.8,17,4.06,35,8.57,8.57
15406,58,236,18,426.6,7.4,51,4.93,58,8.62,8.62
15189,232,6035,1,15802.1,68.1,80,1.32,232,8.62,8.62
13136,139,1312,50,2545.4,18.3,97,2.25,139,8.63,8.63
14342,23,338,21,608.7,26.5,18,8.45,23,8.7,8.7
16573,46,354,73,648.4,14.1,40,4.8,46,8.7,8.7
18223,298,2891,1,6318.1,21.2,118,1.15,298,8.72,8.72
17696,126,1730,38,2201.1,17.5,79,2.56,126,8.73,8.73
16656,80,8873,22,8568.2,107.1,14,4.18,80,8.75,8.75
13662,57,528,85,862.6,15.1,50,3.05,57,8.77,8.77
14338,34,329,158,554.2,16.3,30,1.12,34,8.82,8.82
14643,34,755,170,668.6,19.7,30,5.67,34,8.82,8.82
13925,45,327,36,616.6,13.7,28,2.2,45,8.89,8.89
16875,123,1044,64,2023.5,16.5,94,2.23,123,8.94,8.94
14688,356,3185,7,5055.6,14.2,148,1.01,356,8.99,8.99
16080,11,104,81,176.6,16.1,10,19.2,11,9.09,9.09
13295,11,81,359,197.9,18.0,11,1.2,11,9.09,9.09
16611,11,46,186,121.0,11.0,10,4.6,11,9.09,9.09
13826,11,81,158,179.6,16.3,10,1.8,11,9.09,9.09
16598,11,70,277,140.7,12.8,10,0.8,11,9.09,9.09
14477,11,719,19,1307.8,118.9,7,27.5,11,9.09,9.09
13863,22,219,245,299.6,13.6,20,0.1,22,9.09,9.09
13300,22,201,164,365.3,16.6,20,0.19,22,9.09,9.09
16297,22,181,249,278.6,12.7,20,0.86,22,9.09,9.09
16160,22,1153,64,1009.5,45.9,20,0.95,22,9.09,9.09
14619,22,145,239,379.5,17.3,20,0.29,22,9.09,9.09
18176,33,279,353,448.7,13.6,30,0.13,33,9.09,9.09
15489,55,593,22,1090.0,19.8,47,3.44,55,9.09,9.09
13802,66,2281,138,3906.3,59.2,57,3.38,66,9.09,9.09
13115,132,1534,8,2205.6,16.7,92,2.68,132,9.09,9.09
14175,164,1461,51,3108.1,19.0,139,1.69,164,9.15,9.15
16653,76,723,16,1166.9,15.4,67,0.72,76,9.21,9.21
17949,76,27572,1,53215.7,700.2,28,4.72,76,9.21,9.21
13777,217,12807,0,25758.1,118.7,39,1.65,217,9.22,9.22
17504,140,1456,206,2745.3,19.6,112,0.83,140,9.29,9.29
15125,140,5991,25,11117.1,79.4,102,1.72,140,9.29,9.29
17115,43,368,8,806.9,18.8,33,5.31,43,9.3,9.3
15881,32,199,312,438.2,13.7,26,1.65,32,9.38,9.38
16602,32,317,31,494.7,15.5,29,0.16,32,9.38,9.38
16817,95,762,2,1447.0,15.2,76,3.83,95,9.47,9.47
16648,21,269,38,270.9,12.9,19,0.2,21,9.52,9.52
13345,21,138,276,327.6,15.6,19,0.5,21,9.52,9.52
15279,21,185,354,277.4,13.2,21,0.5,21,9.52,9.52
15308,21,173,270,302.3,14.4,19,0.15,21,9.52,9.52
16239,21,218,56,372.9,17.8,18,6.6,21,9.52,9.52
15321,105,1164,49,2663.5,25.4,83,2.32,105,9.52,9.52
13069,469,5454,0,3713.1,7.9,285,0.77,469,9.59,9.59
16584,31,635,80,908.0,29.3,25,5.77,31,9.68,9.68
15109,31,127,240,463.8,15.0,28,0.13,31,9.68,9.68
16493,62,1113,72,1329.7,21.4,40,4.18,62,9.68,9.68
16057,134,833,4,2140.2,16.0,109,2.09,134,9.7,9.7
16996,41,534,30,1427.5,34.8,14,8.12,41,9.76,9.76
13680,215,1265,1,2199.0,10.2,164,1.57,215,9.77,9.77
15602,51,999,8,1102.4,21.6,30,7.08,51,9.8,9.8
13552,121,1386,66,3539.5,29.3,82,2.04,121,9.92,9.92
14287,10,237,8,156.2,15.6,9,21.0,10,10.0,10.0
14853,10,81,8,463.0,46.3,8,22.44,10,10.0,10.0
15135,10,41,233,127.2,12.7,9,0.56,10,10.0,10.0
17866,10,173,142,325.7,32.6,9,0.0,10,10.0,10.0
12565,10,75,281,131.2,13.1,9,0.78,10,10.0,10.0
14483,10,95,149,129.2,12.9,10,14.56,10,10.0,10.0
14111,10,456,14,673.6,67.4,9,25.0,10,10.0,10.0
18030,10,66,4,220.7,22.1,8,4.22,10,10.0,10.0
13929,10,139,169,802.9,80.3,8,17.33,10,10.0,10.0
13462,10,61,183,143.3,14.3,9,7.67,10,10.0,10.0
16325,20,164,44,510.5,25.5,14,10.53,20,10.0,10.0
18059,20,253,9,296.7,14.8,17,3.05,20,10.0,10.0
12612,20,249,57,607.6,30.4,18,0.84,20,10.0,10.0
13035,30,627,57,886.6,29.6,23,6.97,30,10.0,10.0
13894,30,339,22,536.0,17.9,25,9.9,30,10.0,10.0
17169,60,519,50,816.9,13.6,51,2.22,60,10.0,10.0
16933,49,281,1,530.1,10.8,44,4.94,49,10.2,10.2
15110,39,241,23,973.2,25.0,17,7.68,39,10.26,10.26
15737,78,583,14,1106.2,14.2,59,2.91,78,10.26,10.26
13506,29,321,312,452.8,15.6,26,2.04,29,10.34,10.34
14644,29,252,9,780.5,26.9,26,10.25,29,10.34,10.34
13005,29,167,173,469.0,16.2,21,2.54,29,10.34,10.34
17511,1074,63014,2,88138.2,82.1,465,0.33,1074,10.34,10.34
12708,164,1255,29,2346.3,14.3,85,2.03,164,10.37,10.37
17048,48,474,115,864.3,18.0,41,4.55,48,10.42,10.42
16839,297,8471,8,15362.3,51.7,116,1.16,297,10.44,10.44
16362,86,314,32,627.3,7.3,58,0.66,86,10.47,10.47
16781,19,111,365,294.6,15.5,17,0.39,19,10.53,10.53
14264,19,66,154,319.5,16.8,17,12.0,19,10.53,10.53
15664,19,141,50,358.6,18.9,19,17.11,19,10.53,10.53
18108,19,82,248,264.6,13.9,17,0.28,19,10.53,10.53
16292,19,188,117,280.9,14.8,17,0.22,19,10.53,10.53
17438,19,100,247,378.3,19.9,17,0.33,19,10.53,10.53
13329,19,427,31,740.4,39.0,16,18.56,19,10.53,10.53
12585,95,1246,234,1766.8,18.6,76,1.23,95,10.53,10.53
17490,85,1022,0,1936.8,22.8,63,2.05,85,10.59,10.59
14475,47,428,71,799.8,17.0,36,5.0,47,10.64,10.64
16191,150,3204,2,4916.6,32.8,66,2.34,150,10.67,10.67
12384,28,117,28,406.2,14.5,25,3.37,28,10.71,10.71
18155,28,258,75,347.8,12.4,19,7.96,28,10.71,10.71
18277,9,67,58,97.6,10.8,9,32.5,9,11.11,11.11
14326,9,99,234,166.8,18.5,8,0.88,9,11.11,11.11
12929,9,36,122,105.1,11.7,8,23.63,9,11.11,11.11
17080,9,164,22,285.5,31.7,8,30.75,9,11.11,11.11
15101,9,239,8,310.0,34.4,8,43.75,9,11.11,11.11
13519,9,22,50,110.8,12.3,8,3.38,9,11.11,11.11
16048,9,143,85,243.7,27.1,9,35.88,9,11.11,11.11
16956,18,112,9,292.3,16.2,16,0.47,18,11.11,11.11
15609,18,145,182,270.0,15.0,16,0.06,18,11.11,11.11
15107,18,162,311,260.0,14.4,12,3.41,18,11.11,11.11
15621,18,463,4,1158.8,64.4,11,0.94,18,11.11,11.11
17693,18,229,136,187.0,10.4,16,0.06,18,11.11,11.11
18193,18,120,150,213.0,11.8,17,12.59,18,11.11,11.11
15469,27,150,43,504.5,18.7,24,2.92,27,11.11,11.11
15197,36,453,8,656.4,18.2,30,9.91,36,11.11,11.11
17724,45,289,57,995.7,22.1,38,1.82,45,11.11,11.11
13630,80,1377,5,1995.7,24.9,51,3.49,80,11.25,11.25
14198,44,280,4,663.5,15.1,35,5.37,44,11.36,11.36
13370,44,336,366,721.3,16.4,39,0.12,44,11.36,11.36
17838,132,1397,26,2267.4,17.2,96,2.62,132,11.36,11.36
13014,123,884,2,3365.4,27.4,67,2.23,123,11.38,11.38
13352,26,314,7,339.3,13.1,23,2.08,26,11.54,11.54
15304,26,100,60,680.3,26.2,8,12.16,26,11.54,11.54
15769,147,27660,7,51823.7,352.5,26,2.42,147,11.56,11.56
14299,162,2013,8,2855.3,17.6,94,2.16,162,11.73,11.73
13763,17,725,63,1689.5,99.4,17,6.69,17,11.76,11.76
12479,34,348,3,423.3,12.5,30,0.21,34,11.76,11.76
12616,34,269,85,585.3,17.2,24,6.39,34,11.76,11.76
13725,118,659,49,1809.8,15.3,97,2.18,118,11.86,11.86
13047,194,1355,46,3089.1,15.9,105,1.66,194,11.86,11.86
18167,42,360,3,1361.5,32.4,24,2.46,42,11.9,11.9
12997,67,648,22,1197.9,17.9,45,4.42,67,11.94,11.94
16233,25,165,71,422.1,16.9,22,12.21,25,12.0,12.0
12476,255,2286,1,5628.6,22.1,176,1.39,255,12.16,12.16
14323,41,340,114,574.3,14.0,32,3.07,41,12.2,12.2
17653,49,1400,29,1160.9,23.7,43,1.85,49,12.24,12.24
15874,137,2506,63,4330.7,31.6,123,1.6,137,12.41,12.41
15257,8,45,281,232.1,29.0,7,0.29,8,12.5,12.5
14195,8,702,201,962.7,120.3,7,7.0,8,12.5,12.5
18269,8,70,358,138.9,17.4,7,1.14,8,12.5,12.5
17506,16,136,70,294.3,18.4,14,0.33,16,12.5,12.5
18276,16,184,21,323.4,20.2,14,1.47,16,12.5,12.5
15598,16,156,35,235.7,14.7,14,1.13,16,12.5,12.5
15224,16,150,358,310.5,19.4,13,0.27,16,12.5,12.5
17152,16,477,194,1503.5,94.0,9,4.53,16,12.5,12.5
17856,16,825,1,1378.8,86.2,11,18.53,16,12.5,12.5
16619,16,129,253,204.4,12.8,14,0.67,16,12.5,12.5
13091,24,450,21,319.8,13.3,21,0.3,24,12.5,12.5
17035,32,201,245,388.3,12.1,27,2.1,32,12.5,12.5
12427,32,229,11,582.4,18.2,25,11.55,32,12.5,12.5
14776,134,2688,51,2195.6,16.4,44,1.93,134,12.69,12.69
17405,94,705,1,967.2,10.3,77,1.58,94,12.77,12.77
15561,31,256,11,722.7,23.3,27,6.73,31,12.9,12.9
18218,23,498,206,606.2,26.4,17,3.36,23,13.04,13.04
15345,23,78,35,367.7,16.0,20,0.45,23,13.04,13.04
14141,46,337,2,879.0,19.1,28,2.22,46,13.04,13.04
17671,61,659,15,1284.1,21.1,40,5.78,61,13.11,13.11
14356,38,266,60,666.9,17.6,36,0.54,38,13.16,13.16
13455,53,345,24,1007.3,19.0,42,6.54,53,13.21,13.21
12818,15,914,178,1157.9,77.2,13,5.93,15,13.33,13.33
17157,15,169,7,306.6,20.4,11,11.93,15,13.33,13.33
16689,15,312,75,355.1,23.7,12,0.43,15,13.33,13.33
14620,30,188,204,393.3,13.1,26,2.72,30,13.33,13.33
17422,135,2195,16,1853.1,13.7,93,2.04,135,13.33,13.33
13534,342,2876,2,5613.1,16.4,119,0.99,342,13.45,13.45
15827,133,843,73,1648.5,12.4,72,2.21,133,13.53,13.53
12472,384,3992,30,5725.5,14.9,225,0.87,384,13.54,13.54
15622,214,1552,3,3224.5,15.1,169,1.28,214,13.55,13.55
14441,59,430,0,1545.1,26.2,45,6.19,59,13.56,13.56
16499,22,122,360,319.1,14.5,20,0.14,22,13.64,13.64
17368,124,666,23,1315.7,10.6,93,2.52,124,13.71,13.71
12471,508,7846,2,16323.5,32.1,150,0.7,508,13.78,13.78
12749,230,1421,3,3818.2,16.6,159,0.9,230,13.91,13.91
16150,136,1004,38,1906.1,14.0,91,2.44,136,13.97,13.97
15502,243,3825,15,5548.6,22.8,163,1.44,243,13.99,13.99
16163,7,92,225,441.6,63.1,5,23.17,7,14.29,14.29
14764,7,175,43,250.6,35.8,6,0.33,7,14.29,14.29
13145,7,142,39,614.8,87.8,5,55.33,7,14.29,14.29
16227,7,88,219,308.3,44.0,6,1.0,7,14.29,14.29
16861,7,134,59,156.1,22.3,7,51.33,7,14.29,14.29
17166,14,75,38,189.5,13.5,11,12.62,14,14.29,14.29
